2026-05-01 21:04:39,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:39,572 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:04:40,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:42,270 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:42,596 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:04:43,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:45,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:46,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:48,276 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:49,322 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:51,276 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:52,324 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:54,276 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:55,322 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:57,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:04:58,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:00,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:01,324 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:03,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:04,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:05,895 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:05:06,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:07,318 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:07,741 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:05:09,276 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:10,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:12,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:13,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:15,276 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:16,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:18,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:19,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:21,276 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:22,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:24,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:25,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:27,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:28,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:30,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:31,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:32,020 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:05:33,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:34,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:36,149 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:05:36,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:37,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:39,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:40,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:42,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:43,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:45,270 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:46,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:48,276 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:49,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:51,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:52,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:54,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:55,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:56,032 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:05:57,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:05:58,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:00,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:01,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:03,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:04,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:06,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:07,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:09,276 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:10,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:12,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:13,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:15,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:16,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:18,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:19,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:21,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:22,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:24,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:25,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:27,261 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:06:27,358 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:28,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:30,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:31,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:33,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:34,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:36,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:37,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:39,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:40,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:42,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:43,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:45,275 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:46,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:48,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:49,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:51,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:52,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:54,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:55,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:57,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:06:58,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:00,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:01,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:03,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:04,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:06,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:07,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:09,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:10,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:11,151 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:12,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:12,875 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:13,316 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:15,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:16,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:16,840 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:18,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:19,264 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:19,355 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:21,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:22,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:23,211 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:24,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:24,659 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:25,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:27,171 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:27,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:28,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:30,267 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:30,851 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:31,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:33,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:34,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:36,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:37,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:39,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:39,568 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:40,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:42,267 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:43,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:45,271 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:46,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:48,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:49,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:49,322 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:51,269 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:51,924 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:07:52,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:54,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:55,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:57,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:07:58,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:00,274 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:01,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:03,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:04,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:06,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:07,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:09,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:10,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:12,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:13,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:15,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:16,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:18,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:19,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:21,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:22,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:24,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:25,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:27,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:28,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:30,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:31,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:33,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:34,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:36,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:37,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:39,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:40,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:42,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:42,563 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:08:43,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:45,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:46,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:48,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:48,870 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:08:49,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:51,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:51,942 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:08:52,312 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:54,266 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:55,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:56,122 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:08:57,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:57,859 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:08:58,312 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:08:59,915 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:09:00,273 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:09:01,315 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:09:03,268 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:09:04,313 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:09:06,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:09:06,307 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:09:07,314 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:09:09,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:09:10,312 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:09:12,272 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
